MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth,_source_row
0.0,0.6172857777120024,1.0,10,absolute_error,3,6.5,10,9
0.0319715808170515,0.9558975876868434,0.6666666666666665,10,absolute_error,9,6.25,16,7
0.0569594703697723,0.924078733165606,0.6666666666666665,10,absolute_error,8,4.5,5,11
0.0134022283222993,0.8508213704306646,0.8333333333333334,20,absolute_error,7,4.75,14,4
0.0862263846278055,0.9117951753736866,0.6666666666666665,20,absolute_error,6,7.5,17,39
0.0617229129662522,0.9072073405357408,0.8333333333333334,10,absolute_error,5,5.5,18,3
0.0810996286129501,0.8382418232943615,0.8333333333333334,10,absolute_error,7,1.5,14,40
0.2613838204424349,0.9442060085836912,0.1666666666666666,10,absolute_error,8,4.25,8,14
0.2364766672049087,0.8528932958413499,0.3333333333333333,50,absolute_error,9,6.0,16,22
0.161190053285968,0.8733165606038183,0.6666666666666665,60,absolute_error,7,1.0,1,21
0.1444372678830938,0.8807162942134084,0.8333333333333334,10,absolute_error,10,3.75,5,13
0.1458501533989988,0.8375018499334025,0.8333333333333334,50,absolute_error,6,1.75,13,24
0.5347973518488616,0.7556607962113365,0.1666666666666666,60,poisson,5,6.75,14,36
0.1331341837558534,0.9430220512061568,0.8333333333333334,20,absolute_error,7,7.5,15,2
0.4132084611658324,0.7389373982536629,0.6666666666666665,140,absolute_error,3,2.0,15,37
0.1741886000322945,0.8391297913275123,1.0,50,absolute_error,5,8.0,14,38
0.1784272565800096,1.0,0.6666666666666665,10,absolute_error,6,6.5,17,5
0.1536412078152753,0.8873760544620395,1.0,70,absolute_error,5,4.5,20,0
